0xbf8fba3aL _SpontaneousTerminate@8
0xbf8fba69L _xxxExecuteAck@12
0xbf8fbb1dL _PopState@4
0xbf8fbb80L _FreeDdeXact@4
0xbf8fbbe3L ?bCharSetOverride@EFSOBJ@@QAEHXZ
0xbf8fbbffL ?jCharSetOverride@EFSOBJ@@QAEEXZ
0xbf8fbc19L ?vSrcCopyS8D8@@YGXPAUBLTINFO@@@Z
0xbf8fbce9L _vAlphaPerPixelAndConst@16
0xbf8fbe52L ?pxrlStrRead08@@YGPAU_XRUNLEN@@PAU_STRDDA@@PAU_STRRUN@@PAE2PAU_XLATEOBJ@@JJJ@Z
0xbf8fbfddL _SenderDied@8
0xbf8fc069L _SetWindowCompositionForceIconicSWR@8
0xbf8fc0f6L _SetWindowCompositionHasIconicBitmap@8
0xbf8fc181L _NtGdiGetFontUnicodeRanges@8
0xbf8fc1f9L sub_BF8FC1F9
0xbf8fc205L sub_BF8FC205
0xbf8fc216L _GreGetFontUnicodeRanges@8
0xbf8fc2e5L _LockExchangeW32Thread@8
0xbf8fc303L ?pxrlStrRead32AND@@YGPAU_XRUNLEN@@PAU_STRDDA@@PAU_STRRUN@@PAE2PAU_XLATEOBJ@@JJJ@Z
0xbf8fc3d5L _xxxReceiverDied@4
0xbf8fc52bL ?pxrlStrRead24@@YGPAU_XRUNLEN@@PAU_STRDDA@@PAU_STRRUN@@PAE2PAU_XLATEOBJ@@JJJ@Z
0xbf8fc705L _IncrementCompositedCount@4
0xbf8fc749L _NtUserHwndSetRedirectionInfo@16
0xbf8fc909L ?vClearDxAccumDirty@DWMSPRITE@@QAEXI@Z
0xbf8fc933L _GreGetDxRgn@16
0xbf8fcaffL ?bIsDxAccumDirty@DWMSPRITE@@QAEHI@Z
0xbf8fcb23L _FlushWEFCOMPOSITEDDCEBounds@4
0xbf8fcb99L _xxxCompositedPaint@4
0xbf8fcd4fL _xxxCompositedTraverse@4
0xbf8fcdd2L _GetLastChild@4
0xbf8fcdf3L _InvalidateWEFCOMPOSITEDDCEs@0
0xbf8fce5eL _DecrementCompositedCount@8
0xbf8fce9fL _bValidRangeGASP@12
0xbf8fcedbL @fsc_OverScaleOutline@8
0xbf8fcff5L @mth_DivShiftShort@8
0xbf8fd049L ?dwGetFontLanguageInfo@@YGKAAVXDCOBJ@@@Z
0xbf8fd0f9L _GreGetTextCharacterExtra@4
0xbf8fd133L _GreSetTextCharacterExtra@8
0xbf8fd174L _xxxDrawMenuItemText@28
0xbf8fd307L _xxxDrawState@32
0xbf8fd743L _xxxRealDrawMenuItem@24
0xbf8fdfe1L _FindCharPosition@8
0xbf8fe007L ?GetRegEDID@@YGHPAU_DEVICE_OBJECT@@PAEPAPAE@Z
0xbf8fe093L ?PruneMode@@YGHPAU_devicemodeW@@PAUtagModeCap@@HPAU_FREQUENCY_RAGE@@K@Z
0xbf8fe23eL ?compModeCap@@YGHPAUtagModeCap@@0@Z
0xbf8fe266L ?GetMonitorCapability1@@YGKPAEPAUtagModeCap@@PAU_FREQUENCY_RAGE@@E@Z
0xbf8fe738L ?InsertModecapList@@YGKPAUtagModeCap@@0K@Z
0xbf8fe7deL _GreSfmDxSetSwapChainBindingStatus@12
0xbf8fe874L _NtUserSfmDxSetSwapChainBindingStatus@8
0xbf8fe8fcL _NtGdiDdDDIGetSharedPrimaryHandle@4
0xbf8fe91bL ?vSetIncludeSprites@SURFACE@@QAEXXZ
0xbf8fe932L __ShouldGhostWindow@4
0xbf8fe9f6L __FindHungOwner@4
0xbf8fea21L __GhostWindow@4
0xbf8fea9bL _SetGhostProp@8
0xbf8feaeaL _ProcessHungWindow@4
0xbf8feb18L _ShouldProcessHungWindow@4
0xbf8feb5cL __IsOwneeDescendentOfOwner@8
0xbf8feb82L _SendAsyncSGHOSTINFO@4
0xbf8feba7L _DwmAsyncSignalGhost@8
0xbf8fec1aL __GhostOwnerWindowAndOwnees@4
0xbf8fec70L _xxxShowGhostWindow@8
0xbf8fede1L ?vClearIncludeSprites@SURFACE@@QAEXXZ
0xbf8fedf8L _GreSfmDxReleaseSwapChain@16
0xbf8fef69L _NtUserSfmDxReleaseSwapChain@8
0xbf8ff03bL _xxxHandleHealthyThread@4
0xbf8ff0c1L _xxxHandleHealthyWindow@4
0xbf8ff10eL _xxxDestroyCorrespondingGhostWindow@4
0xbf8ff1adL _FreeSystemRelativePath@4
0xbf8ff1ddL ?GetDefaultFrequencyRange@@YGXPAU_FREQUENCY_RAGE@@E@Z
0xbf8ff210L ?GetMonitorCapability@@YGKPAU_DEVICE_OBJECT@@PAUtagModeCap@@PAU_FREQUENCY_RAGE@@E@Z
0xbf8ff2a0L ?GetMonitorCapabilityFromInf@@YGKPAU_DEVICE_OBJECT@@PAUtagModeCap@@E@Z
0xbf8ff5aeL ?ParseModeCap@@YGHPAGPAUtagModeCap@@H@Z
0xbf8ff6edL ?xwtol@@YGKPBG@Z
0xbf8ff729L _xxxHandleDestroyGhostWindow@4
0xbf8ff7a3L _RemoveFrostProp@4
0xbf8ff7c8L _UserSetDelayedChangeBroadcastForAllDesktops@4
0xbf8ff7f7L ?vSrcCopyS16D32@@YGXPAUBLTINFO@@@Z
0xbf8ff97dL ?vSpUpdateSpriteOverlapPresent@@YGXPAUHDEV__@@H@Z
0xbf8ff99aL ?vSpComputeNoPresentRegion@@YGXPAU_SPRITESTATE@@H@Z
0xbf8ffb98L ?vSpComputeUnlockedRegion@@YGXPAU_SPRITESTATE@@@Z
0xbf8ffe1fL _DxDdGetSurfaceLock@4
0xbf8ffe35L ?vSpRemoveAllSpriteOverlapPresents@@YGXPAUHDEV__@@@Z
0xbf8ffe98L ??0_SPRITESTATE@@QAE@XZ
0xbf8ffed1L ?vChangeWndObjs@@YGXPAVSURFACE@@PAUHDEV__@@01@Z
0xbf8fff6aL _DxDdDynamicModeChange@12
0xbf8fff80L ?vSpDynamicModeChange@@YGXPAUHDEV__@@0@Z
0xbf900267L _zzzResetSharedDesktops@12
0xbf900463L ?vSpCorrectHdevReferences@@YGXPAU_SPRITESTATE@@PAUHDEV__@@@Z
0xbf9004c7L ??0MULTISPRITEDDIACCESS@@QAE@AAVPDEVOBJ@@@Z
0xbf90055eL _xxxResetDisplayDevice@12
0xbf90068cL ?DrvEnableDirectDrawForModeChange@@YGXPAPAUHDEV__@@H@Z
0xbf9006cfL ??1MULTISPRITEDDIACCESS@@QAE@XZ
0xbf900733L ?vDisableTimers@@YGXK@Z
0xbf900771L _DxgStubGetSurfaceLock@4
0xbf900788L _UserIsUserCritSecInShared@0
0xbf9007b4L _zzzResetRedirectedWindows@4
0xbf9008a3L _EngDeleteSurface@4
0xbf9008c0L _WinSqmSetIfMaxDWORD@12
0xbf9008e1L ?W32kCddSqmSetIfMaxDWORD@@YGXKK@Z
0xbf9008ffL _bDynamicRemoveAllDriverRealizations@4
0xbf900a0dL ?vDynamicConvertNewSurfaceDCs@@YGXPAUHDEV__@@PAVSURFACE@@@Z
0xbf900ad0L ?bMigrateSurfaceForConversion@@YGHPAVSURFACE@@PAUHLSURF__@@01PAH@Z
0xbf900ee2L ?bUnMapImmediate@SURFACE@@QAEHPAXPAVDC@@@Z
0xbf900f7aL ?W32kCddSqmAddToStream@@YGXKKPAX@Z
0xbf900f9bL ?pConvertDfbSurfaceToDibInternal@@YGPAVSURFACE@@PAV1@H@Z
0xbf9010f6L ?pConvertDfbSurfaceToDib@@YGPAVSURFACE@@PAV1@H@Z
0xbf901162L ?bUnMapImmediate@SURFREFVIEW@@QAEHXZ
0xbf901180L ?W32kCddSqmAddToAverageDWORD@@YGXKK@Z
0xbf90119eL _WinSqmAddToAverageDWORD@12
0xbf9011bfL _WinSqmAddToStream@16
0xbf90136aL _DestroyMonitorDCs@0
0xbf9013efL ?vSrcCopyS1D16@@YGXPAUBLTINFO@@@Z
0xbf901836L ?vDynamicSwitchPalettes@@YGXPAVSURFACE@@PAVPDEV@@1@Z
0xbf901988L ?vSpDwmMigrateSpriteShapeReference@@YGXPAUHDEV__@@PAVSFMLOGICALSURFACE@@PAVSURFACE@@1@Z
0xbf901aecL ?vSpDeleteSprite@@YGXPAVSPRITE@@@Z
0xbf901c0dL ?vSpDeleteShape@@YGXPAVSPRITE@@@Z
0xbf901c60L ?vSpRemoveShapeHint@@YGXPAVSPRITE@@H@Z
0xbf901cafL ?GdiZorderSprite@@YGXPAUHDEV__@@PAUHWND__@@1@Z
0xbf901d5aL ?DrvDisableDisplay@@YGHPAUHDEV__@@H@Z
0xbf90204dL ?GetClosestMode@@YGPAU_devicemodeW@@PAUtagGRAPHICS_DEVICE@@PAU1@HH@Z
0xbf90240cL _GreDxDwmShutdown@0
0xbf9024c8L ?hlsLookup@SFMDXSWAPCHAINBINDINGREF@@SGPAUSFMDXSWAPCHAINBINDING@@_K@Z
0xbf90251fL ??0SFMDXSWAPCHAINBINDINGREF@@QAE@_K@Z
0xbf902543L _xxxRegisterGhostWindow@8
0xbf9026bbL _NtUserInternalGetWindowIcon@8
0xbf902761L _RemoveGhostProp@4
0xbf902786L _xxxHideGhostWindow@8
0xbf902affL _xxxBroadcastDisplaySettingsChange@8
0xbf902bfbL ??0MULTISURF@@QAE@PAU_SURFOBJ@@PAU_RECTL@@@Z
0xbf902c22L ?vInit@MULTISURF@@AAEXPAU_SURFOBJ@@PAU_RECTL@@@Z
0xbf902cd7L _GreDeleteFastMutex@4
0xbf902cf6L _DwmAsyncNotifyDisplayModeChange@4
0xbf902d5aL ?bIsCursorSprite@@YGHPAVSPRITE@@@Z
0xbf902d86L ?GdiDeleteSprite@@YGHPAUHDEV__@@PAUHWND__@@PAX@Z
0xbf902f87L ?vSpZorderSprite@@YGXPAUHDEV__@@PAVSPRITE@@1@Z
0xbf903085L _UserGetMiniWinInfo@8
0xbf9030b1L _UserIsWindowDesktopComposed@4
0xbf9030dbL _vSpDwmDestroyDeviceSpecificResources@4
0xbf903154L _NtGdiRectInRegion@8
0xbf90321bL _GreDwmGetRedirectionStyle@12
0xbf90330aL __DuplicateCursor@8
0xbf9033f4L _DwmAsyncGhostChange@12
0xbf903464L _NtUserHungWindowFromGhostWindow@4
0xbf90349cL ?vSrcCopyS16D16Identity@@YGXPAUBLTINFO@@@Z
0xbf903513L ?vSpBigUnderlayCopy@@YGXPAU_SPRITESTATE@@PAU_POINTL@@PAU_SURFOBJ@@PAU_RECTL@@@Z
0xbf903736L _xxxNotifyShellOfWindowSwap@8
0xbf903781L _PostRegisteredShellHookMessage@12
0xbf903791L _SetGhostFNID@4
0xbf9037c0L _EngDeleteRgn@4
0xbf903802L ?vSpRedrawSprite@@YGXPAVSPRITE@@@Z
0xbf903abeL _bDynamicModeChange@8
0xbf90442fL ?GreHideSprites@@YGXPAUHDEV__@@H@Z
0xbf904472L ?DrvDisableDirectDrawForModeChange@@YGPAPAUHDEV__@@PAU_MDEV@@0PAPAU1@K@Z
0xbf904551L ?vSpUnhook@@YGXPAU_SPRITESTATE@@@Z
0xbf904628L ?bSpUpdatePosition@@YGHPAVSPRITE@@PAU_POINTL@@HH@Z
0xbf904b55L ?vSpRenumberZOrder@@YGXPAU_SPRITESTATE@@@Z
0xbf904b78L ?vSpOrderInY@@YGXPAVSPRITE@@@Z
0xbf904c12L ?pSpCreateSprite@@YGPAVSPRITE@@PAUHDEV__@@PAU_RECTL@@PAUHWND__@@PAU_POINTL@@@Z
0xbf904d57L ?vSpHideSprites@@YGXPAUHDEV__@@H@Z
0xbf904dd7L ?vSpSmallUnderlayCopy@@YGXPAVSPRITE@@PAU_POINTL@@PAU_SURFOBJ@@12JJPAU_RECTL@@3@Z
0xbf905218L ?cSpSubtract@@YIKPBU_RECTL@@0PAU1@@Z
0xbf9052dcL ?bSpCreateShape@@YGHPAVSPRITE@@PAU_POINTL@@PAU_SURFOBJ@@PAU_XLATEOBJ@@PAU_RECTL@@PAVPALETTE@@KK4@Z
0xbf90563eL ??1MULTISURF@@QAE@XZ
0xbf905678L _xxxDesktopsRecalc@8
0xbf9056c7L _ResetSystemColors@0
0xbf905712L _xxxDwmStopRedirection@8
0xbf9057ecL _zzzDecomposeDesktop@8
0xbf905913L _MagpDecomposeDesktop@4
0xbf90599cL ?bDynamicMatchEnoughForModeChange@@YGHPAUHDEV__@@0@Z
0xbf905a85L _GreDwmShutdown@4
0xbf905af6L ?vSpWriteToScreen@@YGXPAU_SPRITESTATE@@PAU_POINTL@@PAU_SURFOBJ@@PAU_RECTL@@@Z
0xbf905d37L _UserGetScratchMemDC@0
0xbf905d42L ?psoSpGetComposite@@YGPAU_SURFOBJ@@PAU_SPRITESTATE@@PAU_RECTL@@PAK@Z
0xbf905e67L ?vUnlock@PIDLOCKSPRITEAREA@@QAEXXZ
0xbf905e96L ?pSpHintSpriteShape@@YGHPAVSPRITE@@PAUHBITMAP__@@H@Z
0xbf906044L ?GdiHintSpriteShape@@YGHPAUHDEV__@@PAUHWND__@@PAUHBITMAP__@@H@Z
0xbf906179L ?bIgnoreMirrorUpdate@@YGHPAVSPRITE@@@Z
0xbf9061baL ?vSpComposite@@YGXPAVSPRITE@@PAU_POINTL@@PAU_SURFOBJ@@PAU_RECTL@@@Z
0xbf9069e2L ?vUndo@UNDOWNDOBJSPRITEOVERLAPCLIP@@QAEXXZ
0xbf906addL ?vRedo@UNDOWNDOBJSPRITEOVERLAPCLIP@@QAEXXZ
0xbf906b63L ?GdiUpdateSprite@@YGHPAUHDEV__@@PAUHWND__@@PAXPAUHDC__@@PAUtagPOINT@@PAUtagSIZE@@34KPAU_BLENDFUNCTION@@KPAUtagRECT@@@Z
0xbf906cbdL ?bSpUpdateAlpha@@YGHPAVSPRITE@@PAU_BLENDFUNCTION@@H@Z
0xbf906d39L ?vUnlock@SINGLEREADERLOCK@@QAEXXZ
0xbf906d68L ?vSpReadFromScreen@@YGXPAU_SPRITESTATE@@PAU_POINTL@@PAU_SURFOBJ@@PAU_RECTL@@@Z
0xbf90705cL ??1ECLIPOBJTMPIFNEEDED@@QAE@XZ
0xbf90707aL ?bSpUpdateSprite@@YGHPAVSPRITE@@PAUHDC__@@PAU_POINTL@@PAUtagSIZE@@12KPAU_BLENDFUNCTION@@KPAU_RECTL@@@Z
0xbf90748dL ?GdiCreateSprite@@YGPAXPAUHDEV__@@PAUHWND__@@PAUtagRECT@@@Z
0xbf90759eL _UserGetScreenDC@0
0xbf9075acL ?vSpFreeClipResources@@YGXPAVSPRITE@@@Z
0xbf9075d5L ?vSpRedrawUncoveredArea@@YGXPAVSPRITE@@PAU_RECTL@@@Z
0xbf907983L ??0UNDOWNDOBJSPRITEOVERLAPCLIP@@QAE@PAVSPRITE@@KPAU_RECTL@@@Z
0xbf9079bfL ?pSpGetSprite@@YGPAVSPRITE@@PAU_SPRITESTATE@@PAUHWND__@@PAX@Z
0xbf9079f7L ?bSpUpdateShape@@YGHPAVSPRITE@@KPAUHDC__@@1KPAU_BLENDFUNCTION@@PAU_POINTL@@PAUtagSIZE@@PAU_RECTL@@@Z
0xbf907ec7L ?bSpIsSystemMemory@@YGHPAU_SURFOBJ@@@Z
0xbf907eecL _GreRemoveDisplayDriverRealizations@4
0xbf90818bL _GreTransferDwmStateToSpriteState@4
0xbf90841dL ?ResetCompositorCount@SFMLOGICALSURFACE@@QAEXXZ
0xbf908427L _GrepSfmRemoveSurfaces@0
0xbf9084abL _GreSfmDwmShutdown@0
0xbf90855aL _NtUserDwmStopRedirection@0
0xbf9085c3L _DeleteWallpaperSettingsResources@4
0xbf908608L _GreMakeBitmapNonStock@4
0xbf9086a8L ?bReferenced@SFMDXSWAPCHAINBINDING@@QAEHXZ
0xbf9086c2L ?vSfmDxSwapChainBindingReleaseDwmRef@@YGXPAUSFMDXSWAPCHAINBINDING@@H@Z
0xbf908701L ?vSfmDestroyDxSwapChainBindingObj@@YGXPAUSFMDXSWAPCHAINBINDING@@@Z
0xbf908769L ?vSfmDxSwapChainBindingRemoveHlsLookup@@YGXPAUSFMDXSWAPCHAINBINDING@@@Z
0xbf908829L ?vTransparentCopyS16D16Identity@@YGXPAUBLTINFO@@@Z
0xbf9088c8L ?mmxAlphaConstOnly16_565@@YGXPAT_ALPHAPIX@@0JU_BLENDFUNCTION@@@Z
0xbf908b17L ?vLoadAndConvertRGB16_565ToBGRA@@YGXPAKPAEJJPAU_XLATEOBJ@@@Z
0xbf908c82L ?vConvertAndSaveBGRAToRGB16_565@@YGXPAEPAKJJPAU_XLATEOBJ@@VXEPALOBJ@@3@Z
0xbf908cecL _vSrcTranCopyS1D16@44
0xbf908e0bL ?ulRGBTo565@@YIKPAVPALETTE@@K@Z
0xbf908e33L ?vSrcCopyS32D16@@YGXPAUBLTINFO@@@Z
0xbf909100L ?vSrcCopyS24D16@@YGXPAUBLTINFO@@@Z
0xbf9093d8L _vSrcOpaqCopyS1D16@44
0xbf90955eL ?DxgkEngResetPointer@@YGXXZ
0xbf909568L _TrackFullscreenMode@4
0xbf909595L ?DxgkEngAssertGdiOutput@@YGHQBXPBEIPAE@Z
0xbf9096a9L _xxxSendOpenStatusNotify@16
0xbf909727L _DrvQueryMDEVPowerState@4
0xbf909769L _xxxInternalUserChangeDisplaySettings@32
0xbf909a87L _DrvDisableMDEV@8
0xbf909c7dL ?DrvDisableMDEVChildren@@YGHPAU_MDEV@@H@Z
0xbf909da7L _NtUserChangeDisplaySettings@16
0xbf909e1aL ?DrvIsTemporarySettingChangeDisabled@@YGHXZ
0xbf909e88L ?DevmodeEqualEx@@YG_NPBU_devicemodeW@@0@Z
0xbf909ee0L _DrvEnableMDEV@8
0xbf90a155L _DrvDestroyMDEV@4
0xbf90a244L _xxxUserChangeDisplaySettings@24
0xbf90a50cL _xxxNotifyImeShowStatus@4
0xbf90a620L _NtUserHwndQueryRedirectionInfo@16
0xbf90a90eL sub_BF90A90E
0xbf90a942L _GreGetDxSharedSurface@24
0xbf90ab57L ?AdapterLuid@SFMLOGICALSURFACE@@QAE?AU_LUID@@XZ
0xbf90abaaL _NtGdiDdDDIDestroyContext@4
0xbf90abc9L _NtGdiDdDDIDestroyDevice@4
0xbf90abe8L _NtGdiDdDDIGetDisplayModeList@4
0xbf90ac07L ?DxgkEngReleaseStableVisRgn@@YGXXZ
0xbf90ac62L _GreAddBitmapD3DDirtyRgn@8
0xbf90ad62L ?DxgkEngAddRedirBitmapD3DDirtyRgn@@YGXPAUHDC__@@PBUtagRECT@@@Z
0xbf90add8L ?DxgkEngReleaseStableSprite@@YGXPAXH@Z
0xbf90ae49L ?DxgkEngWatchVisRgnChange@@YGXPAUHDC__@@H@Z
0xbf90ae8aL ?DxgkEngAcquireStableVisRgn@@YGXPAUHDC__@@@Z
0xbf90af59L ?DxgkEngLockVisRgn@@YGPAUHDEV__@@PAUHDC__@@@Z
0xbf90af8dL ?DxgkEngGetRedirBitmapSharedHandle@@YGXPAUHDC__@@PAPAX@Z
0xbf90afdaL ?DxgkEngGetClientRect@@YGHPAUHDC__@@QAUtagRECT@@@Z
0xbf90b01fL ?DxgkEngGetRgnData@@YGIPAUHRGN__@@IPAU_RGNDATA@@@Z
0xbf90b02fL ?DxgkEngIsRemoteConnection@@YGHXZ
0xbf90b039L ?DxgkEngAcquireStableSprite@@YGXPAXH@Z
0xbf90b0a5L _NtGdiDdDDISetAllocationPriority@4
0xbf90b0c4L _NtGdiDdDDISetContextSchedulingPriority@4
0xbf90b0e3L @CalcHorizLineSubpix@12
0xbf90b119L ?vRop2Function3@@YGXPAK00K@Z
0xbf90b148L @mth_MxConcat2x2@8
0xbf90b1f3L @mth_UnitarySquare@4
0xbf90b231L @scl_LocalPostTransformGlyph@8
0xbf90b262L _vQsplineToPolyBezier@16
0xbf90b351L _PATHOBJ_bPolyBezierTo@12
0xbf90b36fL _xxxDrawClipboard@4
0xbf90b449L _NtUserSetClipboardViewer@4
0xbf90b4b3L _xxxSetClipboardViewer@4
0xbf90b53aL _CreateStandardMonoPattern
0xbf90b8d0L _DrawCornerLine
0xbf90ba4fL _NtGdiDdCreateDirectDrawObject@4
0xbf90ba62L _DxgStubDeleteDirectDrawObject@4
0xbf90ba6cL _KernelAPCInvalidateCOMPOSITEDWnd@20
0xbf90ba74L ?cjSize@EPATHOBJ@@QAEKXZ
0xbf90ba91L ?vInit@EPATHFONTOBJ@@QAEXK@Z
0xbf90bb10L _bGeneratePath@20
0xbf90bd1fL _PATHOBJ_bCloseFigure@4
0xbf90bd35L ?bInsertMetricsPlusPath@RFONTOBJ@@QAEHPAPAU_GLYPHDATA@@G@Z
0xbf90be64L ?bClone@EPATHOBJ@@QAEHAAV1@@Z
0xbf90bfc7L _cjFillPolygon@16
0xbf90c285L _Scale_28DOT4@20
0xbf90c2afL _NtUserGetOpenClipboardWindow@0
0xbf90c2dbL _NtGdiExtCreatePen@44
0xbf90c419L ?efWorldLength@STYLER@@IAE?AVEFLOAT@@VEVECTORFX@@@Z
0xbf90c49cL ?vecInSquare@WIDENER@@IAE?AVEVECTORFX@@XZ
0xbf90c4cfL _OffStrokeAndFillPath@48
0xbf90c58dL ?vVecSquareCompute@WIDENER@@AAEXAAVLINEDATA@@@Z
0xbf90c64aL ?SpStrokeAndFillPath@@YGHPAU_SURFOBJ@@PAU_PATHOBJ@@PAU_CLIPOBJ@@PAU_XFORMOBJ@@PAU_BRUSHOBJ@@PAU_LINEATTRS@@4PAU_POINTL@@KK@Z
0xbf90c9baL ?vecOutSquare@WIDENER@@IAE?AVEVECTORFX@@XZ
0xbf90c9edL @itrp_FLOOR@8
0xbf90ca23L _fnHkINLPCBTACTIVATESTRUCT@20
0xbf90cac0L _NtGdiGetSystemPaletteUse@4
0xbf90cad0L @itrp_JROT@8
0xbf90cb50L ?pxrlStrRead24AND@@YGPAU_XRUNLEN@@PAU_STRDDA@@PAU_STRRUN@@PAE2PAU_XLATEOBJ@@JJJ@Z
0xbf90cc50L __CancelMagnificationInputTransform@0
0xbf90cc7fL _MagpRevokeInputTransfrom@0
0xbf90cc98L _FreeHidTLCInfo@4
0xbf90ccbcL @itrp_LSWCI@8
0xbf90cd05L @itrp_LSW@8
0xbf90cd69L @itrp_CheckSingleWidth@4
0xbf90cdafL _IsFullWidthCharacter@8
0xbf90cde7L @itrp_GetSingleWidthFast@0
0xbf90cdf5L @itrp_ODD@8
0xbf90ce5aL _MagControl@20
0xbf90cf30L _NtUserMagGetContextInformation@16
0xbf90d206L __GetMagnificationInputTransform@4
0xbf90d251L _NtUserMagSetContextInformation@16
0xbf90d6e5L _MagSetLensContextInformation@24
0xbf90dfe4L _NtGdiGetMonitorID@12
0xbf90e114L sub_BF90E114
0xbf90e132L _NtUserMagControl@8
0xbf90e1a1L _MagpFindLensContext@8
0xbf90e1c9L _NtGdiGetObjectBitmapHandle@8
0xbf90e237L _GreGetObjectBitmapHandle@8
0xbf90e28eL _bIndexToWchar@16
0xbf90e4a1L _fs_GetGlyphIDs
0xbf90e4e2L @sfac_GetMultiGlyphIDs@20
0xbf90e583L @sfac_GetGlyphIDs@28
0xbf90e635L _bIndexToWcharKern@16
0xbf90e697L _pvHandleKerningPairs@12
0xbf90e89aL _cQueryKerningPairs@16
0xbf90e98fL ?pfnXlateBetweenBitfields@XLATE@@QAEP6IKPAU_XLATEOBJ@@K@ZXZ
0xbf90e9e8L ?vTransparentCopyS24D32@@YGXPAUBLTINFO@@@Z
0xbf90ea89L ?iXlateBitfieldsToBitfields@@YIKPAU_XLATEOBJ@@K@Z
0xbf90eab1L ?vSrcCopyS8D8IdentityLtoR@@YGXPAUBLTINFO@@@Z
0xbf90eb06L _NtGdiMonoBitmap@4
0xbf90eb46L _MagGetLensContextInformation@24
0xbf90efa2L _NtGdiGetMiterLimit@8
0xbf90f003L _GreGetMiterLimit@8
0xbf90f04bL _vSrcTranCopyS1D8@44
0xbf90f1f1L ?bMultToWorld@EXFORMOBJ@@QAEHPAVMATRIX@@K@Z
0xbf90f23aL _NtUserGetClipboardFormatName@12
0xbf90f2bfL ?vStrWrite24@@YGXPAU_STRRUN@@PAU_XRUNLEN@@PAVSURFACE@@PAU_CLIPOBJ@@@Z
0xbf90f5c7L ?vZeroFigure@LINER@@AAEXXZ
0xbf90f5ffL _EngStrokeAndFillPath@40
0xbf90f988L _NtUserfnHkINLPMSLLHOOKSTRUCT@12
0xbf90f9e4L @scl_InitializeChildScaling@44
0xbf90fa57L @scl_ScaleBackCurrentCharPoints@8
0xbf90fafbL @scl_ScaleBack@20
0xbf90fb3fL @scl_ScaleBackCurrentPhantomPoints@8
0xbf90fc5fL @scl_ScaleFixedCurrentPhantomPoints@8
0xbf90fcbdL @scl_ScaleFixedCurrentCharPoints@8
0xbf90fd61L @scl_ScaleFromFixedFUnits@20
0xbf90fe62L ?bInsertGlyphbitsPath@RFONTOBJ@@QAEHPAU_GLYPHDATA@@K@Z
0xbf90ff2bL _bValidRangeEBLC@12
0xbf90ff63L _fd_FindBlocStrike@12
0xbf90ffb9L _xxxUpdateClientRect@4
0xbf90fff3L @itrp_RFV@8
0xbf91004fL __SetMagnificationInputTransform@4
0xbf9101f6L _MagpProcessContextDestroy@8
0xbf910217L _vSrcTranCopyS8D24@44
0xbf91036eL _DwmSyncFlushAndWaitForBatch@4
0xbf91040eL _MagContextProcessCallout@16
0xbf91052eL _NtUserfnHkINLPCBTCREATESTRUCT@16
0xbf91069bL ?vCharPos_G2@ESTROBJ@@QAEXAAVXDCOBJ@@AAVRFONTOBJ@@JJJJJPAJ@Z
0xbf910961L ??YEPOINTQF@@QAEXAAU_POINTQF@@@Z
0xbf910988L ?pGetLinkedFontList@PFEOBJ@@QAEPAU_LIST_ENTRY@@XZ
0xbf9109a0L ?ppfeNext@ENUMFHOBJ@@QAEPAVPFE@@XZ
0xbf9109d1L ?vEmergency@MAPPER@@QAEXXZ
0xbf910aa2L ?ppfeFirst@ENUMFHOBJ@@QAEPAVPFE@@XZ
0xbf910ac7L ?vComputePageXform@DC@@QAEXXZ
0xbf910b68L ?efM11_TWIPS@DC@@QAE?AVEFLOAT@@V2@@Z
0xbf910b92L ?efM22PtoD@DC@@QAE?AVEFLOAT@@V2@@Z
0xbf910bd1L ?efM11PtoD@DC@@QAE?AVEFLOAT@@V2@@Z
0xbf910c10L _NtGdiGetAndSetDCDword@16
0xbf910c69L sub_BF910C69
0xbf910d8eL ??0FLOODBM@@QAE@KAAU_RECTL@@KKPAEPAVPALETTE@@@Z
0xbf910df2L ?iColorGet@FLOODBM@@QAEKJ@Z
0xbf910e95L ?cKernPairs@PFEOBJ@@QAEKPAPAU_FD_KERNINGPAIR@@@Z
0xbf910f65L _bUMPD@4
0xbf910fa2L ?Escape@PDEVOBJ@@QAEKPAU_SURFOBJ@@KKPAXK1@Z
0xbf910ff2L ?bNeedThunk@UMPDOBJ@@QAEHPAX@Z
0xbf91101aL ?UMPDDrvEscape@@YGKPAU_SURFOBJ@@KKPAXK1@Z
0xbf9111caL ?pso@UMPDOBJ@@AAEHPAU_DDIOBJMAP@@PAPAU_SURFOBJ@@H@Z
0xbf91127cL ?ThunkDDIOBJ@UMPDOBJ@@AAEHPAU_DDIOBJMAP@@PAPAXK@Z
0xbf9112feL _NtGdiExtEscape@32
0xbf91166fL sub_BF91166F
0xbf9116e5L @FracMul@8
0xbf91177bL _ttfdQueryGlyphOutline@16
0xbf911869L _lQueryTTOutline@32
0xbf911a10L ?bMergeScanline@RGNMEMOBJ@@QAEHAAVSTACKOBJ@@@Z
0xbf911cafL ?bExtendScanline@FLOODBM@@QAEHAAVSTACKOBJ@@0JPAE1@Z
0xbf911e53L ?bPopPushMergeScrScan@STACKOBJ@@QAEHXZ
0xbf911e69L ?bPushMergeScrScan@STACKOBJ@@QAEHXZ
0xbf911f68L ?vFindExtent@FLOODBM@@QAEXJAAJ0@Z
